sachin	3.23293808779908
ramesh	1.8036105466368126
tendulkar	5.119312165270514
listeni/stn	1.0238624330541028
tn'dulkr/	1.0238624330541028
born	0.6306378048054057
april	0.5486443945966616
former	0.5486443945966616
indian	0.8735100807642197
cricketer	2.531687472787931
captain	2.0939270002355843
widely	0.48448908780148414
regarded	0.5710900208242489
greatest	1.3260299640616322
time	0.2245452245865463
took	0.6306378048054057
cricket	3.4737504235538403
age	0.9284350918889964
eleven	1.0250637228930393
made	0.4567584024957149
test	2.4623809137463777
debut	1.7097730522278518
november	1.028525959584125
pakistan	0.9689781756029683
karachi	1.6227835622878783
sixteen	0.6931471805599453
went	0.6943484703988817
represent	1.3260299640616322
mumbai	2.318550127052931
domestically	0.8152043402956416
india	0.6659565527547806
internationally	0.6065462475371804
close	0.3978881547787194
twentyfour	1.0238624330541028
years	0.48342664957787634
player	1.7132700624727464
scored	2.4849066497880004
one	0.16251892949777494
hundred	0.6065462475371804
international	0.6213597622528215
centuries	0.661430504988315
first	0.2720215808159244
batsman	2.0939270002355843
score	1.6094379124341003
double	1.4960628760221593
century	0.7621400520468967
day	0.5270847004191911
holds	0.8152043402956416
record	1.4083567730050839
number	0.16225411427846176
runs	2.0473363091909964
odi	1.8036105466368126
complete	0.46039383185758614
half	0.4173161855169222
way	0.24037476833009136
career	1.1901007909151813
wisden	2.0477248661082057
cricketers'	1.6227835622878783
almanack	1.6227835622878783
ranked	0.6931471805599453
second	0.4800021969401632
behind	0.9207876637151723
bradman	0.9018052733184063
viv	1.0238624330541028
richards	1.0238624330541028
later	0.34265776815637844
part	0.17098023237772642
team	1.3862943611198906
world	0.30085941388189585
cup	1.6094379124341003
win	0.48448908780148414
six	0.46039383185758614
appearances	0.7480314380110796
previously	0.5106821222393894
named	0.8814928930296969
tournament	1.933633216619163
edition	0.646743202079946
held	0.8037495103744269
south	0.26354235020959554
africa	0.5393733452526186
included	0.3307152524941575
alltime	0.7480314380110796
xi	0.7480314380110796
mark	1.0250637228930393
th	0.3307152524941575
anniversary	1.0238624330541028
received	0.36243192806578783
arjuna	1.0238624330541028
award	1.433665969475573
outstanding	0.9018052733184063
sporting	1.0986122886681098
achievement	0.9018052733184063
rajiv	0.8152043402956416
gandhi	0.646743202079946
khel	1.0238624330541028
ratna	1.4293275411622672
india's	1.3942598713665444
highest	1.320094135777519
honour	0.7480314380110796
padma	1.0986122886681098
shri	0.8152043402956416
vibhushan	0.9018052733184063
awards	1.1421800416484977
respectively	0.3796383251361875
fourth	1.0250637228930393
civilian	1.2920683097937207
hours	1.0250637228930393
final	1.2924888899503555
match	1.6181200357578556
prime	0.6931471805599453
minister's	1.0238624330541028
office	0.4380851093214848
announced	1.0787466905052372
decision	0.5710900208242489
bharat	0.9018052733184063
youngest	2.3311328144806733
recipient	1.0238624330541028
date	0.48448908780148414
ever	0.46039383185758614
sportsperson	1.6227835622878783
receive	0.46039383185758614
also	0.0187221777199673
sir	0.6931471805599453
garfield	1.0238624330541028
sobers	1.0238624330541028
trophy	1.933633216619163
year	0.39757474507246693
icc	0.8152043402956416
nominated	0.9018052733184063
rajya	0.9018052733184063
sabha	0.8152043402956416
upper	0.646743202079946
house	0.4173161855169222
parliament	0.6931471805599453
person	0.6931471805599453
without	0.5845122851014933
aviation	0.9018052733184063
background	0.646743202079946
awarded	0.6065462475371804
honorary	1.6227835622878783
rank	0.7480314380110796
group	0.4380851093214848
air	0.3978881547787194
force	0.5710900208242489
member	0.48448908780148414
order	0.3978881547787194
australia	0.5106821222393894
december	0.8094120135381299
retirement	1.6227835622878783
odis	1.6227835622878783
retired	1.2920683097937207
twenty	0.7480314380110796
october	0.3461560726812331
subsequently	0.5710900208242489
forms	0.5008924492732707
retiring	1.0238624330541028
playing	0.9717829544417895
west	0.7248638561315757
indies	1.4960628760221593
mumbai's	1.8036105466368126
wankhede	1.6227835622878783
stadium	1.5016912110868412
played	0.8743635673595894
matches	1.293486404159892
total	0.4380851093214848
scoring	1.4083567730050839
runstendulkar	1.0238624330541028
nirmal	1.0238624330541028
nursing	0.9018052733184063
home	0.47869676104397235
dadar	2.0477248661082057
maharashtrian	0.7480314380110796
family	0.3461560726812331
father	0.4173161855169222
wellknown	0.9018052733184063
marathi	1.0238624330541028
novelist	1.0238624330541028
mother	0.3796383251361875
rajni	1.0238624330541028
worked	0.5393733452526186
insurance	0.6931471805599453
industry	0.4173161855169222
favourite	0.8152043402956416
music	0.4380851093214848
director	0.5393733452526186
dev	1.6227835622878783
burman	1.0238624330541028
three	0.2306531296115189
elder	1.0986122886681098
siblings	0.9018052733184063
two	0.17068635054794468
halfbrothers	1.0238624330541028
nitin	0.9018052733184063
ajit	2.6466459953419808
halfsister	0.9018052733184063
savita	1.0238624330541028
ramesh's	1.0238624330541028
children	0.5744410150483413
marriage	0.46039383185758614
spent	0.6065462475371804
formative	0.9018052733184063
sahitya	1.0238624330541028
sahawas	1.0238624330541028
cooperative	0.9018052733184063
housing	0.9018052733184063
society	0.28864271558697385
bandra	1.6227835622878783
east	0.6306378048054057
young	0.9689781756029682
boy	1.0250637228930393
considered	0.2294270165630237
bully	1.0238624330541028
often	0.2179291421025041
picked	1.1856017786080835
fights	1.0238624330541028
new	0.14155838576414603
school	0.9149757606233512
showed	0.8152043402956416
interest	0.8548865261139259
tennis	0.8152043402956416
idolising	1.0238624330541028
john	0.7678970361739522
mcenroe	1.0238624330541028
help	0.4380851093214848
curb	1.0238624330541028
mischievous	0.8152043402956416
bullying	1.0238624330541028
tendencies	0.9018052733184063
introduced	0.6943484703988817
ramakant	1.0238624330541028
achrekar	2.6466459953419808
famous	0.6306378048054057
coach	1.7368752117769202
club	1.8196387426115412
repute	1.0238624330541028
shivaji	1.8036105466368126
park	1.213092495074361
meeting	0.5710900208242489
play	0.7012780793828564
best	0.9813508343136307
told	0.7480314380110796
feeling	0.8152043402956416
selfconscious	1.0238624330541028
due	0.2437257625541837
observing	0.9018052733184063
displaying	0.9018052733184063
natural	0.36243192806578783
game	1.2523861239754361
requested	0.9018052733184063
give	0.9051562675424987
another	0.25716668671908705
chance	1.2920683097937207
watch	0.646743202079946
hiding	0.9018052733184063
tree	0.7480314380110796
apparently	1.0238624330541028
unobserved	1.0238624330541028
much	0.2086580927584611
better	0.5106821222393894
accepted	0.646743202079946
achrekar's	1.0238624330541028
academycitation	1.0238624330541028
needed	0.3809849939227302
ten	0.48448908780148414
credited	0.9051562675424987
pivotal	0.8152043402956416
role	0.36243192806578783
lifecitation	1.0238624330541028
impressed	0.9018052733184063
tendulkar's	1.6227835622878783
talent	0.6931471805599453
advised	0.9018052733184063
shift	0.7480314380110796
schooling	0.8152043402956416
sharadashram	1.0238624330541028
vidyamandir	1.6227835622878783
english	0.733794174912889
high	0.3307152524941575
dominant	0.8548865261139259
produced	0.3796383251361875
many	0.060965878347328015
notable	0.46039383185758614
cricketers	1.0238624330541028
prior	0.961353057299563
attended	0.961353057299563
education	0.36243192806578783
society's	1.0238624330541028
coached	0.9018052733184063
guidance	0.8152043402956416
mornings	0.9018052733184063
evenings	1.0238624330541028
would	0.4555048863437366
practice	0.4173161855169222
end	0.2086580927584611
nets	1.4293275411622672
became	0.357051788458664
exhausted	0.9018052733184063
put	0.4380851093214848
onerupee	1.0238624330541028
coin	1.4960628760221593
top	0.3796383251361875
stumps	0.8152043402956416
bowler	2.531687472787931
dismissed	1.5016912110868412
get	0.8094120135381299
passed	0.48448908780148414
whole	0.5106821222393894
session	0.8152043402956416
getting	1.0986122886681098
considers	1.0238624330541028
coins	1.0238624330541028
prized	0.9018052733184063
possessions	0.9018052733184063
moved	0.3978881547787194
aunt	0.8152043402956416
uncle	0.9018052733184063
lived	0.5710900208242489
near	0.3461560726812331
period	0.19878737253623346
hectic	1.0238624330541028
schedule	0.8152043402956416
wife	0.5106821222393894
anjali	0.8152043402956416
meanwhile	0.646743202079946
developed	0.27583099504302305
reputation	0.9018052733184063
child	0.46039383185758614
prodigy	1.0238624330541028
become	0.3307152524941575
common	0.251735739099125
conversation	0.9018052733184063
point	0.3307152524941575
local	0.3307152524941575
cricketing	1.0238624330541028
circles	1.0238624330541028
suggestions	1.0238624330541028
already	0.6065462475371804
greats	1.0238624330541028
consistently	0.8152043402956416
featured	0.5106821222393894
shardashram	1.0238624330541028
matunga	1.0238624330541028
gujarati	0.8152043402956416
seva	1.0238624330541028
mandal	1.0238624330541028
popularly	0.8152043402956416
coined	0.8152043402956416
mgsm	1.0238624330541028
shield	1.6227835622878783
besides	0.9018052733184063
initially	0.3796383251361875
representing	0.5106821222393894
bright	0.6931471805599453
premier	1.0250637228930393
kanga	1.0238624330541028
league	0.5393733452526186
mrf	1.0238624330541028
pace	1.1856017786080835
foundation	0.6931471805599453
madras	0.8152043402956416
chennai	0.8152043402956416
train	0.8152043402956416
fast	1.791759469228055
australian	1.293486404159892
dennis	1.0238624330541028
lillee	1.0238624330541028
wickets	0.8152043402956416
unimpressed	1.0238624330541028
suggesting	0.9018052733184063
focus	0.5106821222393894
batting	0.9018052733184063
instead	0.3978881547787194
january	0.3307152524941575
turned	0.5710900208242489
substitute	1.4293275411622672
imran	0.9018052733184063
khan's	0.6931471805599453
side	0.5106821222393894
