cell	1.933633216619163
phone	4.549061217533811
redirects	1.6227835622878783
film	0.9689781756029682
see	0.5486443945966616
handphone	1.6227835622878783
evolution	0.8152043402956416
mobile	3.387538047448285
phones	3.4296960926413225
early	0.3761790518377999
smartphone	1.6304086805912832
also	0.011747671562476941
known	0.19345602112561097
cellular	3.071587299162308
telephone	2.7680452436343956
make	0.3989917065634377
receive	0.46039383185758614
calls	2.820143670469102
radio	1.791759469228055
frequency	1.0250637228930393
carrier	0.9018052733184063
user	1.0986122886681098
moving	0.5393733452526186
within	0.21886347671239373
service	1.529395204760564
area	0.24037476833009136
link	0.9018052733184063
establishes	1.0238624330541028
connection	0.7480314380110796
switching	0.9018052733184063
systems	0.6320558991715768
operator	2.0477248661082057
provides	0.5393733452526186
access	1.9459101490553132
public	0.43772695342478746
switched	1.0238624330541028
network	1.9459101490553132
pstn	1.0238624330541028
modern	0.4177047424341313
uses	0.5710900208242489
architecture	0.6931471805599453
addition	0.30202402948092827
telephony	2.0939270002355843
support	0.5241712736197686
variety	0.6923121453624662
services	0.9689781756029683
text	1.6094379124341003
messaging	2.0477248661082057
mms	1.0238624330541028
email	0.8152043402956416
internet	0.961353057299563
shortrange	1.0238624330541028
wireless	1.1856017786080835
communications	0.961353057299563
infrared	0.9018052733184063
bluetooth	0.8152043402956416
business	1.3260299640616322
applications	1.0986122886681098
gaming	0.9018052733184063
photography	0.9018052733184063
offer	0.46039383185758614
general	0.26354235020959554
computing	0.8152043402956416
capabilities	0.8152043402956416
referred	0.3461560726812331
smartphones	2.2885679172116915
first	0.2635327801264283
handheld	1.8928458608065681
demonstrated	1.0986122886681098
john	0.48448908780148414
f	0.9018052733184063
mitchell	1.0238624330541028
martin	0.8152043402956416
cooper	0.9018052733184063
motorola	1.8036105466368126
using	0.4807495366601827
handset	0.9018052733184063
weighing	0.8152043402956416
around	0.29992255231124804
lbs	1.0238624330541028
kg	0.9018052733184063
dynatac	1.0238624330541028
x	0.6931471805599453
commercially	0.961353057299563
available	0.7461305958986494
worldwide	0.7297069590575953
subscriptions	1.0238624330541028
grew	0.6065462475371804
seven	0.6306378048054057
billion	0.7678970361739522
penetrating	1.0238624330541028
%	1.3411575017370965
global	0.48448908780148414
population	0.3796383251361875
reaching	0.5393733452526186
bottom	0.8152043402956416
economic	0.6017125091774432
pyramid	1.0238624330541028
